15:12:55,10 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:13:33,640 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583832600.0), '199.26', '199.37', '197.9', '197.93', '7103.42673');

15:13:33,690 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583833500.0), '197.92', '198.54', '197.65', '198.32', '4879.99038');

15:13:33,741 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583834400.0), '198.32', '199.77', '198.04', '199.51', '7023.22918');

15:13:33,792 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583835300.0), '199.49', '200.65', '199.4', '200.46', '7767.09514');

15:13:33,840 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583836200.0), '200.44', '203.17', '200.44', '203.1', '34721.25283');

15:13:33,890 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583837100.0), '203.1', '204.48', '202.74', '203.52', '21674.29423');

15:13:33,944 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583838000.0), '203.57', '204.5', '203.5', '203.84', '14941.38182');

15:13:33,993 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583838900.0), '203.85', '204.5', '203.0', '204.33', '12185.89373');

15:13:34,42 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583839800.0), '204.33', '205.14', '202.12', '202.6', '18787.57482');

15:13:34,94 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583840700.0), '202.54', '203.4', '202.27', '203.09', '8615.99461');

15:13:34,150 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583841600.0), '203.1', '204.32', '203.07', '203.69', '11965.48649');

15:13:34,201 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583842500.0), '203.67', '203.84', '202.86', '203.51', '8135.22478');

15:13:34,250 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583843400.0), '203.52', '205.44', '203.0', '205.07', '17017.99893');

15:13:34,299 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583844300.0), '205.07', '206.2', '204.5', '205.44', '15743.38133');

15:13:34,355 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583845200.0), '205.44', '206.08', '204.02', '204.32', '11008.31309');

15:13:34,406 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583846100.0), '204.31', '205.26', '204.0', '204.06', '10334.80336');

15:13:34,457 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583847000.0), '204.06', '204.98', '201.53', '201.64', '17182.15904');

15:13:34,506 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583847900.0), '201.65', '203.97', '201.53', '202.63', '19604.20528');

15:13:34,557 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583848800.0), '202.69', '204.25', '202.69', '204.14', '11035.22047');

15:13:34,602 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583849700.0), '204.15', '205.1', '203.49', '204.99', '8484.25254');

15:13:34,654 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583850600.0), '204.99', '205.0', '203.75', '203.84', '4992.02819');

15:13:34,706 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583851500.0), '203.83', '203.83', '202.52', '203.26', '12631.96169');

15:13:34,778 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583852400.0), '203.29', '203.29', '201.68', '202.29', '12091.29012');

15:13:34,829 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583853300.0), '202.28', '203.23', '202.0', '202.1', '8741.65238');

15:13:34,878 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583854200.0), '202.02', '202.13', '197.78', '199.36', '45573.69588');

15:13:34,936 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583855100.0), '199.35', '199.82', '195.97', '196.64', '42059.65759');

15:13:34,987 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583856000.0), '196.72', '198.95', '195.54', '198.41', '25589.16293');

15:13:35,39 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583856900.0), '198.39', '199.98', '198.32', '199.27', '11792.31434');

15:13:35,88 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583857800.0), '199.23', '199.65', '198.19', '199.45', '10819.20919');

15:13:35,141 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583858700.0), '199.42', '199.45', '197.98', '199.26', '9985.99786');

15:13:35,193 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583859600.0), '199.23', '200.6', '198.3', '200.27', '11996.12777');

15:13:35,244 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583860500.0), '200.22', '200.53', '199.67', '200.36', '9119.04534');

15:13:35,294 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583861400.0), '200.39', '200.41', '199.0', '199.57', '5807.12831');

15:13:35,343 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583862300.0), '199.62', '201.6', '198.69', '201.23', '13566.11429');

15:13:35,393 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583863200.0), '201.26', '201.3', '198.71', '199.08', '15820.07602');

15:13:35,452 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583864100.0), '199.1', '199.54', '198.44', '198.96', '6940.37564');

15:13:35,504 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583865000.0), '198.95', '200.31', '198.62', '198.82', '7592.6425');

15:13:35,553 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583865900.0), '198.84', '200.59', '198.59', '199.26', '13269.27928');

15:13:35,602 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583866800.0), '199.27', '200.41', '198.9', '200.13', '6715.19512');

15:13:35,659 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583867700.0), '200.06', '200.86', '199.89', '200.49', '8606.18837');

15:13:35,709 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583868600.0), '200.49', '201.28', '200.2', '201.2', '6372.21145');

15:13:35,761 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583869500.0), '201.2', '202.39', '201.15', '202.1', '7333.08031');

15:13:35,812 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583870400.0), '202.13', '202.56', '200.83', '202.2', '13080.96357');

15:13:35,860 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583871300.0), '202.19', '202.58', '201.59', '202.31', '6711.74575');

15:13:35,913 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583872200.0), '202.32', '204.01', '202.32', '203.9', '7094.43199');

15:13:35,961 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583873100.0), '203.96', '203.96', '202.43', '203.0', '7477.35694');

15:13:36,11 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583874000.0), '202.97', '203.42', '202.58', '203.07', '6854.02185');

15:13:36,62 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583874900.0), '203.07', '203.5', '202.84', '203.38', '3061.97868');

15:13:36,113 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583875800.0), '203.38', '203.58', '201.75', '202.57', '4993.33996');

15:13:36,168 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583876700.0), '202.57', '202.77', '201.75', '202.57', '1978.07951');

15:13:36,218 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583877600.0), '202.6', '203.74', '202.56', '202.97', '7324.41218');

15:13:36,269 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583878500.0), '202.99', '203.17', '202.14', '202.28', '7263.4236');

15:13:36,322 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583879400.0), '202.28', '203.55', '202.09', '202.66', '8244.02805');

15:13:36,373 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583880300.0), '202.67', '203.32', '202.21', '203.22', '6427.42105');

15:13:36,425 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583881200.0), '203.23', '203.25', '200.39', '200.8', '12673.21818');

15:13:36,476 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583882100.0), '200.79', '202.14', '199.94', '201.83', '17134.12652');

15:13:36,533 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583883000.0), '201.85', '201.95', '200.58', '200.75', '6573.02421');

15:13:36,582 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583883900.0), '200.73', '201.23', '199.92', '200.7', '8628.87095');

15:13:36,633 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583884800.0), '200.74', '201.68', '199.92', '201.22', '6512.55323');

15:13:36,684 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583885700.0), '201.11', '202.15', '200.64', '201.79', '4210.733');

15:13:36,734 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583886600.0), '201.78', '202.01', '201.21', '201.48', '5011.67998');

15:13:36,785 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583887500.0), '201.54', '202.56', '201.37', '202.2', '3895.39231');

15:13:36,841 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583888400.0), '202.18', '203.18', '201.99', '202.23', '7217.88893');

15:13:36,891 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583889300.0), '202.22', '202.23', '201.28', '201.55', '4714.49183');

15:13:36,943 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583890200.0), '201.52', '202.0', '201.29', '201.67', '3386.16284');

15:13:36,993 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583891100.0), '201.7', '202.76', '201.52', '202.25', '4915.76986');

15:13:37,44 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583892000.0), '202.24', '202.6', '201.69', '201.85', '2645.62274');

15:13:37,94 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583892900.0), '201.82', '201.82', '200.68', '201.38', '4696.85217');

15:13:37,161 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583893800.0), '201.4', '201.93', '200.83', '201.51', '2559.43631');

15:13:37,212 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583894700.0), '201.52', '201.53', '200.39', '200.71', '5243.37631');

15:13:37,263 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583895600.0), '200.71', '200.77', '200.13', '200.6', '5551.12723');

15:13:37,322 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583896500.0), '200.59', '201.82', '200.35', '201.59', '7127.68001');

15:13:37,374 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583897400.0), '201.58', '202.16', '201.15', '201.87', '4363.84996');

15:13:37,425 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583898300.0), '201.92', '202.08', '201.37', '201.79', '2690.05905');

15:13:37,475 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583899200.0), '201.79', '202.1', '201.25', '201.84', '2889.33299');

15:13:37,527 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583900100.0), '201.84', '201.84', '200.74', '201.27', '4980.0165');

15:13:37,579 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583901000.0), '201.26', '201.45', '200.76', '201.2', '2769.09949');

15:13:37,629 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583901900.0), '201.19', '201.47', '200.5', '200.68', '3535.82234');

15:13:37,685 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583902800.0), '200.67', '200.69', '199.81', '200.29', '6977.06855');

15:13:37,736 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583903700.0), '200.31', '200.31', '198.94', '199.35', '9231.76822');

15:13:37,788 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583904600.0), '199.34', '200.22', '198.0', '198.97', '14076.89433');

15:13:37,843 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583905500.0), '198.98', '199.48', '198.43', '199.32', '8700.53495');

15:13:37,895 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583906400.0), '199.32', '200.29', '199.04', '199.85', '6521.79348');

15:13:37,945 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583907300.0), '199.81', '200.17', '199.25', '199.43', '2933.79034');

15:13:37,997 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583908200.0), '199.43', '200.4', '199.11', '199.11', '9448.17297');

15:13:38,46 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583909100.0), '199.15', '199.48', '198.07', '198.28', '7885.67042');

15:13:38,95 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583910000.0), '198.26', '198.81', '197.16', '197.75', '14172.14986');

15:13:38,145 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583910900.0), '197.74', '199.29', '197.74', '198.97', '5162.04273');

15:13:38,197 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583911800.0), '198.97', '199.63', '198.65', '198.66', '4893.04863');

15:13:38,247 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583912700.0), '198.61', '199.25', '198.47', '199.03', '4242.3604');

15:13:38,299 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583913600.0), '199.03', '200.8', '198.69', '200.24', '12609.95919');

15:13:38,351 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583914500.0), '200.24', '200.83', '198.46', '198.46', '10736.8844');

15:13:38,402 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583915400.0), '198.43', '198.87', '197.86', '198.55', '12979.58065');

15:13:38,450 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583916300.0), '198.63', '198.85', '198.18', '198.2', '4649.35179');

15:13:38,502 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583917200.0), '198.21', '198.71', '197.86', '197.96', '5035.08277');

15:13:38,562 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583918100.0), '197.97', '197.97', '196.56', '197.78', '7481.59877');

15:13:38,611 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583919000.0), '197.78', '198.22', '196.93', '197.0', '6337.10503');

15:13:38,658 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583919900.0), '197.02', '197.61', '196.87', '197.22', '4641.48188');

15:13:38,712 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583920800.0), '197.26', '197.28', '194.59', '195.18', '18741.13347');

15:13:38,764 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583921700.0), '195.19', '196.29', '195.11', '195.53', '9870.72334');
